"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.answer","Approve","Reject"
"3TX9T2ZCB9WI4NOKGJB6XESRRECZW9","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:35 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:35 PDT 2019","","","3DI28L7YXB9TEAFFDADA7YW29WXE12","A2I960JYUZ8KAV","Submitted","Mon Mar 25 13:29:49 PDT 2019","Mon Mar 25 13:30:28 PDT 2019","Thu Mar 28 13:30:28 PDT 2019","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/24_5_G.png","g"
"37G6BXQPLQGF9V128NYNKF9NF7NEQF","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:33 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:33 PDT 2019","","","3SNVL38CI5NGNDHNPTDXMPSYXQIKCG","A2EO6IBGQEOMLB","Submitted","Mon Mar 25 13:26:13 PDT 2019","Mon Mar 25 13:27:58 PDT 2019","Thu Mar 28 13:27:58 PDT 2019","","","","105","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/24_20_G.png","G"
"3VZYA8PITOTRPJ3AGOB51FCSPAQ507","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:35 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:35 PDT 2019","","","3VJ40NV2QJIGZL4D970GIG9B5HSOTN","A1I9ZBV75AVWUS","Submitted","Mon Mar 25 13:25:43 PDT 2019","Mon Mar 25 13:26:37 PDT 2019","Thu Mar 28 13:26:37 PDT 2019","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/9_35_O.png","O"
"341YLJU21IUAXH132VYD9C9CRUG2IY","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:33 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:33 PDT 2019","","","3PS7W85Z80XDSY077IHYLQEMAI89TW","A27PVIL93ZMY46","Submitted","Mon Mar 25 13:31:14 PDT 2019","Mon Mar 25 13:32:02 PDT 2019","Thu Mar 28 13:32:02 PDT 2019","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/30_15_7.png","7"
"3G5RUKN2ECYDB2XTKKQKO7D7JZK9ND","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:35 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:35 PDT 2019","","","3RU7GD8VPPOX5L3ZZ785XBIFD3BSPK","A2EO6IBGQEOMLB","Submitted","Mon Mar 25 13:28:22 PDT 2019","Mon Mar 25 13:30:08 PDT 2019","Thu Mar 28 13:30:08 PDT 2019","","","","106","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/26_35_4.png","4"
"375VSR8FVW4DWR7YHP10AFKAZZXZR6","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:33 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:33 PDT 2019","","","3B837J3LDPRIHYJECZCU26IUELYRSA","A2EO6IBGQEOMLB","Submitted","Mon Mar 25 13:25:57 PDT 2019","Mon Mar 25 13:27:02 PDT 2019","Thu Mar 28 13:27:02 PDT 2019","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/46_25_3.png","3"
"3YKP7CX6G2A7WAK32XNRJGM77KI7BA","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:36 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:36 PDT 2019","","","3AAPLD8UCDC674IQ5U5QY7CATVEHTS","AKSJ3C5O3V9RB","Submitted","Mon Mar 25 13:26:00 PDT 2019","Mon Mar 25 13:52:49 PDT 2019","Thu Mar 28 13:52:49 PDT 2019","","","","1609","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/42_20_O.png","O"
"3XDJY5RK5SGP9MBQ0Q6FLUUL53Z4U4","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:33 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:33 PDT 2019","","","3IFS6Q0HJJE5OZGVMCILOEH3RPFISX","A272A0JGRTBFCR","Submitted","Mon Mar 25 13:26:49 PDT 2019","Mon Mar 25 13:29:50 PDT 2019","Thu Mar 28 13:29:50 PDT 2019","","","","181","100% (9/9)","100% (9/9)","100% (9/9)","https://wscjxky.github.io/images/adv/27_30_B.png","B"
"307FVKVSYRANBBZUNID4B2G1XS1744","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:33 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:33 PDT 2019","","","3PMBY0YE28YW6HYWLWM8WGEIMW89CD","A3UYK0Z6ZHS7I4","Submitted","Mon Mar 25 13:30:29 PDT 2019","Mon Mar 25 13:30:38 PDT 2019","Thu Mar 28 13:30:38 PDT 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/38_10_T.png","T"
"3P458N04Q1C7NCQY1HYECMWRF7JX2S","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:33 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:33 PDT 2019","","","3KV0LJBBH3GFJ369S2G8QXJOMWGRMY","A1I9ZBV75AVWUS","Submitted","Mon Mar 25 13:25:48 PDT 2019","Mon Mar 25 13:26:48 PDT 2019","Thu Mar 28 13:26:48 PDT 2019","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/49_30_G.png","G"
"3DGDV62G7O42E3O7FQOXI9AOD8B2PA","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:35 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:35 PDT 2019","","","3ATTHHXXWBJDKG2UGMO8NMYV64IXIL","A1LZWU72K42V92","Submitted","Mon Mar 25 13:28:53 PDT 2019","Mon Mar 25 13:29:04 PDT 2019","Thu Mar 28 13:29:04 PDT 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/4_30_H.png","h"
"34F34TZU7WU6SSL9KDJDLDOC4952JA","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:33 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:33 PDT 2019","","","3EKVH9QMEZZVBPJB0J246ZOM1QA2DE","A27PVIL93ZMY46","Submitted","Mon Mar 25 13:30:23 PDT 2019","Mon Mar 25 13:31:43 PDT 2019","Thu Mar 28 13:31:43 PDT 2019","","","","80","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/30_30_7.png","7"
"3LXX8KJXPW4VTNX5LZQX3WDC99P9OS","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","32XVDSJFP0SYFJPODC17PPBGA42M2G","A2EO6IBGQEOMLB","Submitted","Mon Mar 25 13:30:41 PDT 2019","Mon Mar 25 13:32:11 PDT 2019","Thu Mar 28 13:32:11 PDT 2019","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/47_25_P.png","P"
"3XU9MCX6VO7NQG4MSISMN4A3EQZ2R2","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","3VFJCI1K40UFRTANHZIDDSZRQA5RGR","A11SX02CICZN85","Submitted","Mon Mar 25 13:29:11 PDT 2019","Mon Mar 25 13:30:11 PDT 2019","Thu Mar 28 13:30:11 PDT 2019","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/22_5_W.png","W"
"3IKMEYR0LWQ13CRR2YJPMSOPJY52K9","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:34 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:34 PDT 2019","","","336KAV9KYRNY90E2WFPIJKYNJEG2YM","A2EO6IBGQEOMLB","Submitted","Mon Mar 25 13:29:16 PDT 2019","Mon Mar 25 13:30:55 PDT 2019","Thu Mar 28 13:30:55 PDT 2019","","","","99","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/13_5_H.png","H"
"33K3E8REWWQI9RSNHY7FMD9U17BX8V","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","3LWJHTCVCDH91SZST0NVQHPAT93QFQ","A2EO6IBGQEOMLB","Submitted","Mon Mar 25 13:28:39 PDT 2019","Mon Mar 25 13:30:22 PDT 2019","Thu Mar 28 13:30:22 PDT 2019","","","","103","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/8_40_G.png","G"
"3D3B8GE892MDEN960Z3CSWI2JEL9P9","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","3LRLIPTPER4SUYKP5FH6GU2AXNXKAE","A272A0JGRTBFCR","Submitted","Mon Mar 25 13:26:07 PDT 2019","Mon Mar 25 13:28:20 PDT 2019","Thu Mar 28 13:28:20 PDT 2019","","","","133","100% (9/9)","100% (9/9)","100% (9/9)","https://wscjxky.github.io/images/adv/2_10_W.png","W"
"3TTPFEFXCTFYJN9KJFSVZDP97M3H61","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","3RWE2M8QWI5X1R7AAQCTJG71IWSN0X","A11SX02CICZN85","Submitted","Mon Mar 25 13:31:59 PDT 2019","Mon Mar 25 13:32:44 PDT 2019","Thu Mar 28 13:32:44 PDT 2019","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/28_10_7.png","7"
"3PKJ68EHDNRA7IOR3YMK8HUETSNJH9","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","3GD6L00D3TSRQY7SU81TK61BIYNM1Y","A1LZWU72K42V92","Submitted","Mon Mar 25 13:27:34 PDT 2019","Mon Mar 25 13:27:58 PDT 2019","Thu Mar 28 13:27:58 PDT 2019","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/26_40_4.png","4"
"3HEA4ZVWVDHQKQPBDUHHIA8J6I155S","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","3GNA64GUZFZHZV63NOAM45YX4FQ5QN","A11SX02CICZN85","Submitted","Mon Mar 25 13:29:25 PDT 2019","Mon Mar 25 13:30:53 PDT 2019","Thu Mar 28 13:30:53 PDT 2019","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/22_20_W.png","W"
"3DTJ4WT8BDAONN2TVJH0B8LRKA8EZ9","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","3TPZPLC3M17TL4IK9S74P3A3LNBP3O","A272A0JGRTBFCR","Submitted","Mon Mar 25 13:25:53 PDT 2019","Mon Mar 25 13:27:08 PDT 2019","Thu Mar 28 13:27:08 PDT 2019","","","","75","100% (9/9)","100% (9/9)","100% (9/9)","https://wscjxky.github.io/images/adv/39_0_P.png","P"
"39XCQ6V3KYZM3UPPIDRMAGMJ2DC568","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","3TXWC2NHN0LCDYNSIIC8BLI08ZSS9O","A2EO6IBGQEOMLB","Submitted","Mon Mar 25 13:26:08 PDT 2019","Mon Mar 25 13:27:44 PDT 2019","Thu Mar 28 13:27:44 PDT 2019","","","","96","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/49_15_G.png","G"
"34OWYT6U3WCLX1M2N4DSJZHQX0Q9IX","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:34 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:34 PDT 2019","","","32KTQ2V7REA9F3ANYLGMZCJUGAC9MV","A27PVIL93ZMY46","Submitted","Mon Mar 25 13:31:01 PDT 2019","Mon Mar 25 13:31:52 PDT 2019","Thu Mar 28 13:31:52 PDT 2019","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/43_5_B.png","B"
"3W31J70BASRE1UJTZR8VY5XBVPICKS","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","3X73LLYYQ298CRD68YJEP86I4DSHNR","A272A0JGRTBFCR","Submitted","Mon Mar 25 13:25:51 PDT 2019","Mon Mar 25 13:27:00 PDT 2019","Thu Mar 28 13:27:00 PDT 2019","","","","69","100% (9/9)","100% (9/9)","100% (9/9)","https://wscjxky.github.io/images/adv/20_0_L.png","L"
"3S37Y8CWI8V21Q0VVQLG3IFIQJA4W3","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:34 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:34 PDT 2019","","","3SPJ033422YYFWCA30VAI1K4LP0JYO","A1I9ZBV75AVWUS","Submitted","Mon Mar 25 13:25:53 PDT 2019","Mon Mar 25 13:27:06 PDT 2019","Thu Mar 28 13:27:06 PDT 2019","","","","73","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/11_40_R.png","R"
"3TY2U1TEB756YOJHRYP5KUAT6KRJJE","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","3EA3QWIZ4JQ63ZTABCNBYJDPT8VITO","AKSJ3C5O3V9RB","Submitted","Mon Mar 25 13:32:22 PDT 2019","Mon Mar 25 13:35:53 PDT 2019","Thu Mar 28 13:35:53 PDT 2019","","","","211","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/15_30_7.png","7"
"371Q3BEXDH4PX67BWE150PP6L1GZSU","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:34 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:34 PDT 2019","","","3S0TNUHWKUD6X4L0G0B5GQ1PNQ0D8Q","A1I9ZBV75AVWUS","Submitted","Mon Mar 25 13:25:49 PDT 2019","Mon Mar 25 13:27:01 PDT 2019","Thu Mar 28 13:27:01 PDT 2019","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/9_10_O.png","0"
"3UUSLRKAULY0B7INGTEXE6A7A5U7DH","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","3DHE4R9OCX6YN9T2293CCKRJEIQ2GO","A27PVIL93ZMY46","Submitted","Mon Mar 25 13:30:49 PDT 2019","Mon Mar 25 13:31:49 PDT 2019","Thu Mar 28 13:31:49 PDT 2019","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/1_10_U.png","U"
"373L46LKP71198PZ9JPHL9A6L9RJKD","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","3BV8HQ2ZZXWLVJZ03BN56BXSWSEA60","A1LZWU72K42V92","Submitted","Mon Mar 25 13:28:09 PDT 2019","Mon Mar 25 13:28:28 PDT 2019","Thu Mar 28 13:28:28 PDT 2019","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/29_35_P.png","p"
"33W1NHWFYHGQC6KQLE6VAULSNKUZTJ","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:34 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:34 PDT 2019","","","3X1FV8S5JYM7K0R4QJNNEPOUBGHVGN","A2LU259QPV1I4V","Submitted","Mon Mar 25 13:26:40 PDT 2019","Mon Mar 25 13:28:35 PDT 2019","Thu Mar 28 13:28:35 PDT 2019","","","","115","100% (19/19)","100% (19/19)","100% (19/19)","https://wscjxky.github.io/images/adv/14_0_N.png","N"
"3SZYX62S5GV57U3U1NWEGUMFXOW759","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:34 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:34 PDT 2019","","","3T3IWE1XG7IJKXHTOKSK7L4BKIAQTX","A2LU259QPV1I4V","Submitted","Mon Mar 25 13:26:48 PDT 2019","Mon Mar 25 13:29:28 PDT 2019","Thu Mar 28 13:29:28 PDT 2019","","","","160","100% (19/19)","100% (19/19)","100% (19/19)","https://wscjxky.github.io/images/adv/27_5_B.png","B"
"3D06DR5225ELY3MY0PPK7NZRKRSMA5","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","3KV0LJBBH3GFJ369S2G8QXJOMWIMRV","A11SX02CICZN85","Submitted","Mon Mar 25 13:31:38 PDT 2019","Mon Mar 25 13:32:40 PDT 2019","Thu Mar 28 13:32:40 PDT 2019","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/46_0_3.png","3"
"3421H3BM9ACHSC685MYSV0WQAFF9J9","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:34 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:34 PDT 2019","","","34T446B1C19EANAJL03F35DPJSD0CR","A272A0JGRTBFCR","Submitted","Mon Mar 25 13:26:20 PDT 2019","Mon Mar 25 13:29:15 PDT 2019","Thu Mar 28 13:29:15 PDT 2019","","","","175","100% (9/9)","100% (9/9)","100% (9/9)","https://wscjxky.github.io/images/adv/41_40_6.png","6"
"3D7VY91L65SQHDRQ63PG2YJX29DMB0","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","3PZDLQMM0UGL6XDX0N7TMT64GQYC2O","A1L8RL58MYU4NC","Submitted","Mon Mar 25 13:30:33 PDT 2019","Mon Mar 25 13:33:42 PDT 2019","Thu Mar 28 13:33:42 PDT 2019","","","","189","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/3_5_7.png","7"
"3N3WJQXELSLCNI99NYVQ1S148YA2LC","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:34 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:34 PDT 2019","","","3VE8AYVF8NS3VOZW766V4Q4AZ3IF85","A2EO6IBGQEOMLB","Submitted","Mon Mar 25 13:31:02 PDT 2019","Mon Mar 25 13:32:25 PDT 2019","Thu Mar 28 13:32:25 PDT 2019","","","","83","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/16_5_B.png","B"
"3ZURAPD288IJY5HHIJSE1WMFJWAF13","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","39GHHAVOMGMIHPYQET732CGXQO34JQ","A2DQPRIY1W73NY","Submitted","Mon Mar 25 13:30:29 PDT 2019","Mon Mar 25 13:30:36 PDT 2019","Thu Mar 28 13:30:36 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/7_35_V.png","V"
"3WJGKMRWVI46NODJ7AM8US2LBGLCDF","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:34 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:34 PDT 2019","","","3QAPZX2QN581C5IHO7E9RS4371120L","A3UYK0Z6ZHS7I4","Submitted","Mon Mar 25 13:30:20 PDT 2019","Mon Mar 25 13:30:28 PDT 2019","Thu Mar 28 13:30:28 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://wscjxky.github.io/images/adv/3_25_7.png","7"
"3ZICQFRS31DMYITPR6VDWIM98GGZZZ","3R4WH3MP1LNEF9FUPET0X6TBIV4P1C","Identification Verification Code （captcha）","give the validation code that you think is correct,","categorize, image,capcha,Verification,label,code","$0.02","Mon Mar 25 13:24:37 PDT 2019","1","BatchId:3582048;OriginalHitTemplateId:928390877;","3600","259200","Mon Apr 01 13:24:37 PDT 2019","","","31Q0U3WYDQA85V05Q2Z41O4LN9T173","A272A0JGRTBFCR","Submitted","Mon Mar 25 13:29:32 PDT 2019","Mon Mar 25 13:31:58 PDT 2019","Thu Mar 28 13:31:58 PDT 2019","","","","146","100% (9/9)","100% (9/9)","100% (9/9)","https://wscjxky.github.io/images/adv/45_5_O.png","0"
